É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/08/01 18:39:19

,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹
1992/4/6,0,8,1,0,8,1,5.3,8,1,10.4,8,1,2.4,8,1,,0,,0,1,ñkìå,8,1,0.9,8,1,120,8,1,5,8,1
1992/4/7,2,8,1,1,8,1,3.3,8,1,6.8,8,1,-0.4,8,1,,0,,0,1,ñkñkêº,8,1,0.9,8,1,113,8,1,2,8,1
1992/4/8,0,8,1,0,8,1,5.0,8,1,11.6,8,1,-1.5,8,1,,0,,0,1,ñkêº,8,1,9.3,8,1,109,8,1,9,8,1
1992/4/9,20,8,1,4,8,1,9.3,8,1,11.2,8,1,6.1,8,1,,0,,0,1,êºñkêº,8,1,3.4,8,1,102,8,1,5,8,1
1992/4/10,3,8,1,2,8,1,4.4,8,1,9.2,8,1,0.7,8,1,,0,,0,1,ìå,8,1,0.0,8,1,93,8,1,6,8,1
1992/4/11,9,8,1,1,8,1,3.5,8,1,5.5,8,1,1.3,8,1,,0,,0,1,ìÏ,8,1,0.0,8,1,91,8,1,7,8,1
1992/4/12,9,8,1,3,8,1,4.2,8,1,8.3,8,1,0.4,8,1,,0,,0,1,ñkñkìå,8,1,1.3,8,1,87,8,1,5,8,1
1992/4/13,11,8,1,2,8,1,2.5,8,1,5.4,8,1,0.2,8,1,,0,,0,1,êº,8,1,0.0,8,1,82,8,1,7,8,1
1992/4/14,9,8,1,1,8,1,2.4,8,1,4.7,8,1,0.4,8,1,,0,,0,1,êºñkêº,8,1,1.1,8,1,80,8,1,8,8,1
1992/4/15,2,8,1,1,8,1,4.8,8,1,8.8,8,1,0.2,8,1,,0,,0,1,ìåñkìå,8,1,6.5,8,1,75,8,1,6,8,1
1992/4/16,13,8,1,3,8,1,5.2,8,1,8.3,8,1,2.9,8,1,,0,,0,1,ìåñkìå,8,1,0.6,8,1,68,8,1,11,8,1
1992/4/17,5,8,1,2,8,1,3.5,8,1,6.1,8,1,-1.5,8,1,,0,,0,1,ñkêº,8,1,2.9,8,1,63,8,1,4,8,1
1992/4/18,0,8,1,0,8,1,4.8,8,1,13.7,8,1,-2.3,8,1,,0,,0,1,êºìÏêº,8,1,1.6,8,1,57,8,1,8,8,1
1992/4/19,6,8,1,3,8,1,6.7,8,1,11.7,8,1,0.7,8,1,,0,,0,1,êº,8,1,4.5,8,1,55,8,1,10,8,1
1992/4/20,1,8,1,1,8,1,5.6,8,1,12.4,8,1,-0.7,8,1,,0,,0,1,êºñkêº,8,1,3.2,8,1,48,8,1,7,8,1
1992/4/21,0,8,1,0,8,1,7.4,8,1,14.0,8,1,-0.4,8,1,,0,,0,1,ñkìå,8,1,7.3,8,1,44,8,1,5,8,1
1992/4/22,9,8,1,4,8,1,8.8,8,1,14.7,8,1,3.3,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,37,8,1,4,8,1
1992/4/23,1,8,1,1,8,1,7.6,8,1,11.4,8,1,1.7,8,1,,0,,0,1,êº,8,1,6.9,8,1,32,8,1,3,8,1
1992/4/24,12,8,1,7,8,1,11.1,8,1,21.9,8,1,0.2,8,1,,0,,0,1,êºìÏêº,8,1,6.8,8,1,19,8,1,1,8,1
1992/4/25,0,8,1,0,8,1,9.1,8,1,10.4,8,1,5.9,8,1,,0,,0,1,êºñkêº,8,1,5.2,8,1,4,8,1,0,8,1
1992/4/26,0,8,1,0,8,1,8.7,8,1,17.1,8,1,-0.9,8,1,,0,,0,1,ñkêº,8,1,10.8,8,1,0,8,1,0,8,1
1992/4/27,0,8,1,0,8,1,12.8,8,1,21.3,8,1,2.9,8,1,,0,,0,1,êº,8,1,10.7,8,1,0,8,1,0,8,1
1992/4/28,0,8,1,0,8,1,12.4,8,1,22.5,8,1,2.6,8,1,,0,,0,1,êºìÏêº,8,1,10.5,8,1,0,8,1,0,8,1
1992/4/29,13,8,1,5,8,1,9.0,8,1,12.2,8,1,2.4,8,1,,0,,0,1,êºñkêº,8,1,5.5,8,1,0,8,1,0,8,1
1992/4/30,45,8,1,5,8,1,3.5,8,1,6.7,8,1,0.2,8,1,,0,,0,1,ñk,8,1,0.0,8,1,0,8,1,0,8,1
1992/5/1,13,8,1,6,8,1,6.6,8,1,10.3,8,1,0.5,8,1,,0,,0,1,êºñkêº,8,1,2.6,8,1,0,8,1,0,8,1
1992/5/2,1,8,1,1,8,1,9.0,8,1,15.5,8,1,2.5,8,1,,0,,0,1,ñkñkêº,8,1,3.9,8,1,0,8,1,0,8,1
1992/5/3,6,8,1,1,8,1,10.4,8,1,13.5,8,1,6.3,8,1,,0,,0,1,ìÏêº,8,1,2.3,8,1,0,8,1,0,8,1
1992/5/4,8,8,1,4,8,1,8.2,8,1,10.7,8,1,5.5,8,1,,0,,0,1,êº,8,1,0.6,8,1,0,8,1,0,8,1
1992/5/5,7,8,1,4,8,1,6.6,8,1,8.3,8,1,5.2,8,1,,0,,0,1,ìÏìÏêº,8,1,1.3,8,1,0,8,1,0,8,1
1992/5/6,0,8,1,0,8,1,7.7,8,1,12.6,8,1,2.8,8,1,,0,,0,1,ìÏêº,8,1,4.0,8,1,0,8,1,0,8,1
1992/5/7,15,8,1,3,8,1,7.2,8,1,10.0,8,1,1.7,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,0,8,1,0,8,1
1992/5/8,48,8,1,6,8,1,12.3,8,1,18.5,8,1,8.6,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,0,8,1,0,8,1
1992/5/9,1,8,1,1,8,1,13.9,8,1,19.0,8,1,9.8,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,0,8,1,0,8,1
1992/5/10,0,8,1,0,8,1,9.4,8,1,12.3,8,1,6.1,8,1,,0,,0,1,ìå,8,1,4.6,8,1,0,8,1,0,8,1
1992/5/11,0,8,1,0,8,1,9.4,8,1,18.3,8,1,-1.1,8,1,,0,,0,1,ìå,8,1,11.6,8,1,0,8,1,0,8,1
1992/5/12,0,8,1,0,8,1,11.3,5,1,20.7,4,1,3.1,4,1,,0,,0,1,ñkìå,5,1,10.6,8,1,0,4,1,0,4,1
1992/5/13,0,8,1,0,8,1,12.1,8,1,20.8,8,1,3.0,8,1,,0,,0,1,ñkìå,8,1,5.3,8,1,,0,1,,0,1
1992/5/14,16,8,1,7,8,1,14.3,8,1,21.7,8,1,11.1,8,1,,0,,0,1,êº,8,1,2.3,8,1,,0,1,,0,1
1992/5/15,1,8,1,1,8,1,13.8,8,1,19.5,8,1,9.0,8,1,,0,,0,1,ñkìå,8,1,4.3,8,1,,0,1,,0,1
1992/5/16,6,8,1,3,8,1,11.2,8,1,12.7,8,1,9.4,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
1992/5/17,2,8,1,1,8,1,11.7,8,1,16.8,8,1,6.6,8,1,,0,,0,1,ñkñkìå,8,1,4.1,8,1,,0,1,,0,1
1992/5/18,0,8,1,0,8,1,10.9,8,1,13.9,8,1,6.8,8,1,,0,,0,1,êº,8,1,0.0,8,1,,0,1,,0,1
1992/5/19,0,8,1,0,8,1,12.7,8,1,17.7,8,1,3.6,8,1,,0,,0,1,ñk,8,1,10.6,8,1,,0,1,,0,1
1992/5/20,0,8,1,0,8,1,13.3,8,1,21.8,8,1,2.6,8,1,,0,,0,1,ñkñkìå,8,1,6.5,8,1,,0,1,,0,1
1992/5/21,0,8,1,0,8,1,14.7,8,1,21.3,8,1,6.3,8,1,,0,,0,1,ìå,8,1,5.9,8,1,,0,1,,0,1
1992/5/22,4,8,1,3,8,1,14.3,8,1,20.4,8,1,8.1,8,1,,0,,0,1,êºìÏêº,8,1,1.2,8,1,,0,1,,0,1
1992/5/23,20,8,1,4,8,1,11.4,8,1,13.7,8,1,8.7,8,1,,0,,0,1,ñkñkìå,8,1,0.0,8,1,,0,1,,0,1
1992/5/24,17,8,1,7,8,1,9.9,8,1,12.4,8,1,7.4,8,1,,0,,0,1,ìÏìå,8,1,0.0,8,1,,0,1,,0,1
1992/5/25,0,8,1,0,8,1,9.9,8,1,14.8,8,1,5.7,8,1,,0,,0,1,ñkìå,8,1,0.5,8,1,,0,1,,0,1
1992/5/26,2,8,1,1,8,1,9.7,8,1,15.8,8,1,3.3,8,1,,0,,0,1,ñk,8,1,5.7,8,1,,0,1,,0,1
1992/5/27,0,8,1,0,8,1,11.3,8,1,17.8,8,1,3.1,8,1,,0,,0,1,ñkìå,8,1,7.2,8,1,,0,1,,0,1
1992/5/28,0,8,1,0,8,1,12.0,8,1,17.5,8,1,5.4,8,1,,0,,0,1,ìåñkìå,8,1,3.0,8,1,,0,1,,0,1
1992/5/29,0,8,1,0,8,1,12.7,8,1,18.6,8,1,6.8,8,1,,0,,0,1,ñk,8,1,8.4,8,1,,0,1,,0,1
1992/5/30,0,8,1,0,8,1,13.5,8,1,20.3,8,1,5.5,8,1,,0,,0,1,ìåñkìå,8,1,4.8,8,1,,0,1,,0,1
1992/5/31,0,8,1,0,8,1,12.0,8,1,13.9,8,1,9.2,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,,0,1,,0,1
1992/6/1,0,8,1,0,8,1,14.1,8,1,21.1,8,1,8.4,8,1,,0,,0,1,ñkìå,8,1,8.0,8,1,,0,1,,0,1
1992/6/2,0,8,1,0,8,1,14.7,8,1,22.9,8,1,6.6,8,1,,0,,0,1,êºìÏêº,8,1,7.7,8,1,,0,1,,0,1
1992/6/3,0,8,1,0,8,1,17.4,8,1,26.4,8,1,7.4,8,1,,0,,0,1,ñkìå,8,1,11.0,8,1,,0,1,,0,1
1992/6/4,0,8,1,0,8,1,19.0,8,1,26.4,8,1,10.8,8,1,,0,,0,1,ñkìå,8,1,4.6,8,1,,0,1,,0,1
1992/6/5,9,8,1,3,8,1,17.0,8,1,20.3,8,1,13.8,8,1,,0,,0,1,ñkñkìå,8,1,0.0,8,1,,0,1,,0,1
1992/6/6,0,8,1,0,8,1,18.2,8,1,23.1,8,1,14.1,8,1,,0,,0,1,ñkêº,8,1,0.1,8,1,,0,1,,0,1
1992/6/7,0,8,1,0,8,1,17.5,8,1,20.2,8,1,13.6,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,,0,1,,0,1
1992/6/8,4,8,1,1,8,1,18.2,8,1,21.2,8,1,14.7,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
1992/6/9,0,8,1,0,8,1,15.0,8,1,20.7,8,1,6.7,8,1,,0,,0,1,ìåñkìå,8,1,2.0,8,1,,0,1,,0,1
1992/6/10,0,8,1,0,8,1,13.8,8,1,21.4,8,1,3.6,8,1,,0,,0,1,ìåñkìå,8,1,9.4,8,1,,0,1,,0,1
1992/6/11,16,8,1,6,8,1,17.4,8,1,23.5,8,1,13.0,8,1,,0,,0,1,ìÏêº,8,1,3.1,8,1,,0,1,,0,1
1992/6/12,1,8,1,1,8,1,16.6,8,1,20.0,8,1,14.4,8,1,,0,,0,1,êºñkêº,8,1,1.8,8,1,,0,1,,0,1
1992/6/13,0,8,1,0,8,1,14.4,8,1,18.4,8,1,9.8,8,1,,0,,0,1,ñk,8,1,3.8,8,1,,0,1,,0,1
1992/6/14,0,8,1,0,8,1,16.1,8,1,22.5,8,1,8.9,8,1,,0,,0,1,êºìÏêº,8,1,0.0,8,1,,0,1,,0,1
1992/6/15,0,8,1,0,8,1,14.6,8,1,21.6,8,1,8.7,8,1,,0,,0,1,ñkìå,8,1,4.9,8,1,,0,1,,0,1
1992/6/16,0,8,1,0,8,1,15.2,8,1,22.2,8,1,7.7,8,1,,0,,0,1,ñkìå,8,1,11.1,8,1,,0,1,,0,1
1992/6/17,3,8,1,2,8,1,15.1,8,1,21.2,8,1,7.5,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,,0,1,,0,1
1992/6/18,0,8,1,0,8,1,15.8,8,1,19.5,8,1,12.4,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,,0,1,,0,1
1992/6/19,6,8,1,3,8,1,15.0,8,1,17.5,8,1,13.2,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
1992/6/20,1,8,1,1,8,1,15.8,8,1,19.8,8,1,12.9,8,1,,0,,0,1,ìåñkìå,8,1,0.3,8,1,,0,1,,0,1
1992/6/21,14,8,1,2,8,1,14.1,8,1,15.1,8,1,12.9,8,1,,0,,0,1,ñk,8,1,0.0,8,1,,0,1,,0,1
1992/6/22,0,8,1,0,8,1,14.6,8,1,19.4,8,1,9.4,8,1,,0,,0,1,ñkñkìå,8,1,0.1,8,1,,0,1,,0,1
1992/6/23,0,8,1,0,8,1,15.1,8,1,21.7,8,1,7.4,8,1,,0,,0,1,ìåñkìå,8,1,0.9,8,1,,0,1,,0,1
1992/6/24,6,8,1,3,8,1,13.1,8,1,15.1,8,1,10.3,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,,0,1,,0,1
1992/6/25,0,8,1,0,8,1,14.2,8,1,20.1,8,1,8.5,8,1,,0,,0,1,ñkñkìå,8,1,3.8,8,1,,0,1,,0,1
1992/6/26,0,8,1,0,8,1,14.6,8,1,22.1,8,1,5.9,8,1,,0,,0,1,ìåñkìå,8,1,8.6,8,1,,0,1,,0,1
1992/6/27,0,8,1,0,8,1,17.1,8,1,27.1,8,1,8.4,8,1,,0,,0,1,ìåñkìå,8,1,9.5,8,1,,0,1,,0,1
1992/6/28,0,8,1,0,8,1,17.6,8,1,25.7,8,1,9.4,8,1,,0,,0,1,ñkìå,8,1,9.0,8,1,,0,1,,0,1
1992/6/29,0,8,1,0,8,1,18.0,8,1,25.7,8,1,10.0,8,1,,0,,0,1,ñkìå,8,1,7.3,8,1,,0,1,,0,1
1992/6/30,15,8,1,7,8,1,18.1,8,1,25.0,8,1,11.7,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
1992/7/1,48,8,1,10,8,1,16.3,8,1,19.8,8,1,11.9,8,1,,0,,0,1,êºìÏêº,8,1,0.2,8,1,,0,1,,0,1
1992/7/2,0,8,1,0,8,1,17.6,8,1,24.4,8,1,10.4,8,1,,0,,0,1,ñkìå,8,1,2.1,8,1,,0,1,,0,1
1992/7/3,11,8,1,8,8,1,18.7,8,1,23.1,8,1,13.4,8,1,,0,,0,1,ìåñkìå,8,1,0.1,8,1,,0,1,,0,1
1992/7/4,0,8,1,0,8,1,19.3,8,1,23.9,8,1,13.5,8,1,,0,,0,1,ñk,8,1,2.2,8,1,,0,1,,0,1
1992/7/5,0,8,1,0,8,1,19.6,8,1,25.7,8,1,12.6,8,1,,0,,0,1,ìå,8,1,0.1,8,1,,0,1,,0,1
1992/7/6,0,8,1,0,8,1,20.9,8,1,27.6,8,1,14.7,8,1,,0,,0,1,ñkìå,8,1,0.7,8,1,,0,1,,0,1
1992/7/7,0,8,1,0,8,1,20.2,8,1,25.7,8,1,14.2,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
1992/7/8,0,8,1,0,8,1,19.7,8,1,23.2,8,1,15.2,8,1,,0,,0,1,ñkìå,8,1,1.5,8,1,,0,1,,0,1
1992/7/9,0,8,1,0,8,1,18.2,8,1,23.8,8,1,13.1,8,1,,0,,0,1,ñk,8,1,4.7,8,1,,0,1,,0,1
1992/7/10,0,8,1,0,8,1,18.8,8,1,24.5,8,1,11.7,8,1,,0,,0,1,êº,8,1,7.7,8,1,,0,1,,0,1
1992/7/11,0,8,1,0,8,1,18.3,8,1,23.7,8,1,12.2,8,1,,0,,0,1,ñkìå,8,1,0.5,8,1,,0,1,,0,1
1992/7/12,0,8,1,0,8,1,18.6,8,1,24.0,8,1,14.7,8,1,,0,,0,1,ìåñkìå,8,1,1.5,8,1,,0,1,,0,1
1992/7/13,0,8,1,0,8,1,18.1,8,1,21.6,8,1,13.3,8,1,,0,,0,1,ìå,8,1,0.0,8,1,,0,1,,0,1
1992/7/14,5,8,1,2,8,1,18.1,8,1,19.3,8,1,16.8,8,1,,0,,0,1,êºìÏêº,8,1,0.0,8,1,,0,1,,0,1
1992/7/15,0,8,1,0,8,1,19.8,8,1,23.8,8,1,16.3,8,1,,0,,0,1,ñkìå,8,1,1.1,8,1,,0,1,,0,1
1992/7/16,0,8,1,0,8,1,19.7,8,1,23.2,8,1,17.5,8,1,,0,,0,1,ñkìå,8,1,0.5,8,1,,0,1,,0,1
1992/7/17,0,8,1,0,8,1,19.8,8,1,24.6,8,1,15.0,8,1,,0,,0,1,ìåñkìå,8,1,1.1,8,1,,0,1,,0,1
1992/7/18,72,8,1,16,8,1,19.6,8,1,23.6,8,1,17.6,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
1992/7/19,18,8,1,9,8,1,20.2,8,1,23.9,8,1,16.2,8,1,,0,,0,1,êºìÏêº,8,1,2.1,8,1,,0,1,,0,1
1992/7/20,0,8,1,0,8,1,21.7,8,1,28.7,8,1,15.9,8,1,,0,,0,1,ñkìå,8,1,7.1,8,1,,0,1,,0,1
1992/7/21,1,8,1,1,8,1,21.7,8,1,25.8,8,1,16.3,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,,0,1,,0,1
1992/7/22,4,8,1,2,8,1,23.6,8,1,27.4,8,1,19.6,8,1,,0,,0,1,ñkêº,8,1,0.0,8,1,,0,1,,0,1
1992/7/23,0,8,1,0,8,1,24.4,8,1,29.2,8,1,19.6,8,1,,0,,0,1,ñkêº,8,1,1.1,8,1,,0,1,,0,1
1992/7/24,0,8,1,0,8,1,22.1,8,1,27.7,8,1,16.3,8,1,,0,,0,1,ñkñkêº,8,1,5.6,8,1,,0,1,,0,1
1992/7/25,0,8,1,0,8,1,19.6,8,1,25.5,8,1,13.2,8,1,,0,,0,1,ñkìå,8,1,0.9,8,1,,0,1,,0,1
1992/7/26,0,8,1,0,8,1,22.3,8,1,28.3,8,1,15.5,8,1,,0,,0,1,ìåñkìå,8,1,2.0,8,1,,0,1,,0,1
1992/7/27,0,8,1,0,8,1,22.4,8,1,26.1,8,1,19.3,8,1,,0,,0,1,ìåñkìå,8,1,0.6,8,1,,0,1,,0,1
1992/7/28,0,8,1,0,8,1,21.9,8,1,26.3,8,1,17.7,8,1,,0,,0,1,êº,8,1,0.0,8,1,,0,1,,0,1
1992/7/29,0,8,1,0,8,1,22.4,8,1,26.6,8,1,18.8,8,1,,0,,0,1,ñkìå,8,1,0.3,8,1,,0,1,,0,1
1992/7/30,0,8,1,0,8,1,24.8,8,1,31.8,8,1,19.6,8,1,,0,,0,1,êºñkêº,8,1,3.9,8,1,,0,1,,0,1
1992/7/31,29,8,1,16,8,1,23.5,8,1,28.6,8,1,18.9,8,1,,0,,0,1,êº,8,1,0.0,8,1,,0,1,,0,1
1992/8/1,0,8,1,0,8,1,19.0,8,1,21.6,8,1,14.7,8,1,,0,,0,1,ñkñkêº,8,1,2.8,8,1,,0,1,,0,1
1992/8/2,0,8,1,0,8,1,18.4,8,1,22.6,8,1,15.1,8,1,,0,,0,1,ìåñkìå,8,1,3.9,8,1,,0,1,,0,1
1992/8/3,0,8,1,0,8,1,16.8,8,1,19.2,8,1,13.4,8,1,,0,,0,1,ìåìÏìå,8,1,0.0,8,1,,0,1,,0,1
1992/8/4,0,8,1,0,8,1,17.5,8,1,19.6,8,1,16.0,8,1,,0,,0,1,ìå,8,1,0.1,8,1,,0,1,,0,1
1992/8/5,0,8,1,0,8,1,20.9,8,1,28.7,8,1,13.1,8,1,,0,,0,1,ìåñkìå,8,1,9.1,8,1,,0,1,,0,1
1992/8/6,1,8,1,1,8,1,23.4,8,1,28.9,8,1,18.2,8,1,,0,,0,1,ìå,8,1,3.6,8,1,,0,1,,0,1
1992/8/7,0,8,1,0,8,1,23.4,8,1,29.1,8,1,18.3,8,1,,0,,0,1,ñkêº,8,1,0.3,8,1,,0,1,,0,1
1992/8/8,29,8,1,27,8,1,24.5,4,1,29.0,4,1,20.3,4,1,,0,,0,1,ìåìÏìå,5,1,0.7,8,1,,0,1,,0,1
1992/8/9,28,8,1,5,8,1,20.2,4,1,22.3,4,1,19.2,4,1,,0,,0,1,ñkêº,4,1,0.0,8,1,,0,1,,0,1
1992/8/10,0,8,1,0,8,1,19.0,8,1,23.4,8,1,12.9,8,1,,0,,0,1,ñkñkìå,8,1,5.8,8,1,,0,1,,0,1
1992/8/11,0,8,1,0,8,1,17.5,5,1,23.3,4,1,11.5,4,1,,0,,0,1,ìåñkìå,5,1,0.8,8,1,,0,1,,0,1
1992/8/12,3,8,1,1,8,1,19.9,8,1,23.0,8,1,17.3,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,,0,1,,0,1
1992/8/13,21,8,1,4,8,1,22.1,8,1,25.9,8,1,19.2,8,1,,0,,0,1,ìÏêº,8,1,0.1,8,1,,0,1,,0,1
1992/8/14,0,8,1,0,8,1,23.1,8,1,26.7,8,1,20.2,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
1992/8/15,0,8,1,0,8,1,24.3,8,1,28.9,8,1,20.8,8,1,,0,,0,1,ìåñkìå,8,1,2.1,8,1,,0,1,,0,1
1992/8/16,0,8,1,0,8,1,24.5,8,1,30.2,8,1,18.8,8,1,,0,,0,1,ñkìå,8,1,5.6,8,1,,0,1,,0,1
1992/8/17,0,8,1,0,8,1,24.1,8,1,30.3,8,1,19.4,8,1,,0,,0,1,ìåñkìå,8,1,8.7,8,1,,0,1,,0,1
1992/8/18,0,8,1,0,8,1,23.5,8,1,30.2,8,1,16.9,8,1,,0,,0,1,ìå,8,1,10.4,8,1,,0,1,,0,1
1992/8/19,0,8,1,0,8,1,22.9,8,1,29.1,8,1,16.6,8,1,,0,,0,1,ìåìÏìå,8,1,6.4,8,1,,0,1,,0,1
1992/8/20,1,8,1,1,8,1,22.8,8,1,26.0,8,1,19.6,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
1992/8/21,17,8,1,4,8,1,20.3,8,1,22.6,8,1,19.0,8,1,,0,,0,1,ìÏêº,8,1,0.1,8,1,,0,1,,0,1
1992/8/22,0,8,1,0,8,1,21.8,8,1,25.4,8,1,19.1,8,1,,0,,0,1,ìå,8,1,0.3,8,1,,0,1,,0,1
1992/8/23,0,8,1,0,8,1,23.4,8,1,28.8,8,1,18.6,8,1,,0,,0,1,ìå,8,1,2.9,8,1,,0,1,,0,1
1992/8/24,2,8,1,1,8,1,23.9,8,1,28.2,8,1,19.9,8,1,,0,,0,1,ìå,8,1,0.6,8,1,,0,1,,0,1
1992/8/25,0,8,1,0,8,1,25.5,8,1,30.8,8,1,21.7,8,1,,0,,0,1,ñkìå,8,1,1.6,8,1,,0,1,,0,1
1992/8/26,18,8,1,12,8,1,21.9,8,1,24.2,8,1,20.3,8,1,,0,,0,1,ìåñkìå,8,1,0.2,8,1,,0,1,,0,1
1992/8/27,22,8,1,8,8,1,22.2,8,1,24.4,8,1,20.6,8,1,,0,,0,1,ìåñkìå,8,1,0.4,8,1,,0,1,,0,1
1992/8/28,0,8,1,0,8,1,22.9,8,1,29.0,8,1,17.9,8,1,,0,,0,1,ñkñkêº,8,1,5.4,8,1,,0,1,,0,1
1992/8/29,0,8,1,0,8,1,21.6,8,1,27.8,8,1,16.3,8,1,,0,,0,1,ìåñkìå,8,1,7.0,8,1,,0,1,,0,1
1992/8/30,0,8,1,0,8,1,22.6,8,1,27.3,8,1,17.7,8,1,,0,,0,1,ìåñkìå,8,1,3.9,8,1,,0,1,,0,1
1992/8/31,0,8,1,0,8,1,22.5,8,1,27.5,8,1,18.4,8,1,,0,,0,1,ìå,8,1,0.0,8,1,,0,1,,0,1
1992/9/1,0,8,1,0,8,1,23.1,8,1,30.1,8,1,17.0,8,1,,0,,0,1,ìåñkìå,8,1,9.2,8,1,,0,1,,0,1
1992/9/2,0,8,1,0,8,1,23.6,8,1,27.5,8,1,18.3,8,1,,0,,0,1,êºìÏêº,8,1,0.4,8,1,,0,1,,0,1
1992/9/3,12,8,1,6,8,1,23.4,8,1,27.7,8,1,19.4,8,1,,0,,0,1,ìÏìå,8,1,7.0,8,1,,0,1,,0,1
1992/9/4,48,8,1,31,8,1,22.3,8,1,27.5,8,1,18.8,8,1,,0,,0,1,ñkêº,8,1,0.0,8,1,,0,1,,0,1
1992/9/5,29,8,1,9,8,1,19.1,8,1,21.6,8,1,15.1,8,1,,0,,0,1,êº,8,1,3.1,8,1,,0,1,,0,1
1992/9/6,0,8,1,0,8,1,15.8,8,1,17.8,8,1,14.4,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,,0,1,,0,1
1992/9/7,0,8,1,0,8,1,15.1,8,1,19.6,8,1,10.4,8,1,,0,,0,1,ìåñkìå,8,1,3.5,8,1,,0,1,,0,1
1992/9/8,0,8,1,0,8,1,18.8,8,1,24.0,8,1,15.1,8,1,,0,,0,1,ìåñkìå,8,1,5.5,8,1,,0,1,,0,1
1992/9/9,3,8,1,1,8,1,17.7,8,1,19.3,8,1,15.4,8,1,,0,,0,1,ìÏêº,8,1,0.0,8,1,,0,1,,0,1
1992/9/10,4,8,1,2,8,1,18.3,8,1,19.8,8,1,15.7,8,1,,0,,0,1,ñkìå,8,1,0.7,8,1,,0,1,,0,1
1992/9/11,9,8,1,1,8,1,17.4,8,1,19.4,8,1,15.6,8,1,,0,,0,1,ìÏìå,8,1,0.2,8,1,,0,1,,0,1
1992/9/12,3,8,1,1,8,1,15.4,8,1,21.7,8,1,7.9,8,1,,0,,0,1,êºñkêº,8,1,5.9,8,1,,0,1,,0,1
1992/9/13,0,8,1,0,8,1,14.9,8,1,21.5,8,1,8.7,8,1,,0,,0,1,ìå,8,1,3.4,8,1,,0,1,,0,1
1992/9/14,2,8,1,1,8,1,16.3,8,1,22.6,8,1,9.9,8,1,,0,,0,1,ìåñkìå,8,1,8.2,8,1,,0,1,,0,1
1992/9/15,18,8,1,7,8,1,16.5,8,1,18.5,8,1,15.0,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
1992/9/16,0,8,1,0,8,1,17.4,8,1,23.2,8,1,10.7,8,1,,0,,0,1,ñk,8,1,1.2,8,1,,0,1,,0,1
1992/9/17,0,8,1,0,8,1,14.5,8,1,20.7,8,1,8.4,8,1,,0,,0,1,ñkñkêº,8,1,0.4,8,1,,0,1,,0,1
1992/9/18,0,8,1,0,8,1,12.7,8,1,17.7,8,1,7.5,8,1,,0,,0,1,ñkìå,8,1,0.3,8,1,,0,1,,0,1
1992/9/19,21,8,1,7,8,1,15.5,8,1,21.4,8,1,10.7,8,1,,0,,0,1,ìå,8,1,3.7,8,1,,0,1,,0,1
1992/9/20,5,8,1,2,8,1,12.5,8,1,15.9,8,1,8.8,8,1,,0,,0,1,êºìÏêº,8,1,2.2,8,1,,0,1,,0,1
1992/9/21,7,8,1,3,8,1,11.9,8,1,17.9,8,1,6.8,8,1,,0,,0,1,êº,8,1,5.1,8,1,,0,1,,0,1
1992/9/22,0,8,1,0,8,1,11.6,8,1,21.0,8,1,4.5,8,1,,0,,0,1,ìå,8,1,10.1,8,1,,0,1,,0,1
1992/9/23,0,8,1,0,8,1,14.3,8,1,23.1,8,1,5.7,8,1,,0,,0,1,ìå,8,1,8.8,8,1,,0,1,,0,1
